calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2047,68,True,28768437.150598373,0.0,0.0,10232664.950833289,39001102.10143166,0.0,252239.7062697965,0.25458824511860845,64217.264168460744,188022.44210133576,0,28516197.444328576,0.0,0,10232664.950833289,38748862.39516187,0.04169257848245092,0.04169257848245092,0.04962591227900798,0.04131937924571621,0.05501910870657847,0.05945429751428323,29705111.24429731,0.0,0.0,10655472.314631118,40360583.55892843
2048,69,True,29705111.24429731,0.0,0.0,10655472.314631118,40360583.55892843,0.0,268283.9257192371,0.2606069530599471,69916.65643665154,198367.26928258553,0,29436827.318578072,0.0,0,10655472.314631118,40092299.63320919,0.08603172769555134,0.08603172769555134,0.019564890260321096,0.07682129015219888,0.025196570426060536,0.03189363733067657,31969328.430670947,0.0,0.0,11474039.445022117,43443367.87569307
2049,70,True,31969328.430670947,0.0,0.0,11474039.445022117,43443367.87569307,0.0,276047.5266010435,0.26329553951337314,72682.08244775397,203365.4441532895,0,31693280.904069904,0.0,0,11474039.445022117,43167320.34909202,-0.0010027317206059826,-0.0010027317206059826,0.00405014568239089,0.11744374464281318,0.012644392468890799,0.020770071105346538,31661501.04597732,0.0,0.0,12821593.60362486,44483094.64960218
2050,71,True,31661501.04597732,0.0,0.0,12821593.60362486,44483094.64960218,0.0,280044.45398511115,0.2646279056298582,74107.57734133716,205936.876643774,0,31381456.59199221,0.0,0,12821593.60362486,44203050.19561707,-0.0642195610674564,-0.0642195610674564,0.027622141064390114,-0.033324337679173886,0.04348338206847574,0.044030204976010824,29366153.223997034,0.0,0.0,12394322.48879253,41760475.712789565
2051,72,True,29366153.223997034,0.0,0.0,12394322.48879253,41760475.712789565,0.0,293977.1083675859,0.2690189051585423,79085.39983472212,214891.7085328638,0,29072176.11562945,0.0,0,12394322.48879253,41466498.60442198,0.1171415834854159,0.1171415834854159,0.024433207785681362,0.023474566159351368,0.02602172299630597,0.03652383957486172,32477736.86118117,0.0,0.0,12685273.832056027,45163010.6932372
2052,73,True,32477736.86118117,0.0,0.0,12685273.832056027,45163010.6932372,0.0,302687.3921243056,0.27157996407077895,82203.8310777967,220483.5610465089,0,32175049.469056863,0.0,0,12685273.832056027,44860323.30111289,0.08864884065267346,0.08864884065267346,0.036935343337599624,0.07897450595680783,0.03940490959238671,0.04709836845975919,35027330.30243117,0.0,0.0,13687087.065869475,48714417.36830065
2053,74,True,35027330.30243117,0.0,0.0,13687087.065869475,48714417.36830065,0.0,316234.61822669406,0.27531116889969526,87062.92239054001,229171.69583615407,0,34711095.68420448,0.0,0,13687087.065869475,48398182.750073954,-0.12202967862624825,-0.12202967862624825,0.008651888763518509,0.09229969584329098,0.020471107551166535,0.026300055058316077,30475311.833096057,0.0,0.0,14950401.039029868,45425712.87212592
2054,75,True,30475311.833096057,0.0,0.0,14950401.039029868,45425712.87212592,0.0,323734.78361455124,0.2776089993846818,89871.68934525206,233863.0942692992,0,30151577.049481507,0.0,0,14950401.039029868,45101978.08851138,0.1134811726276369,0.1134811726276369,0.03766576905687195,0.07593309814660086,0.04142633745853917,0.04602832204628149,33573213.36962921,0.0,0.0,16085631.308457566,49658844.67808678
2055,76,True,33573213.36962921,0.0,0.0,16085631.308457566,49658844.67808678,0.0,339810.30124746636,0.28327309431908143,96259.11551586901,243551.18573159733,0,33233403.068381745,0.0,0,16085631.308457566,49319034.37683931,0.1405112411783111,0.1405112411783111,0.0,0.05535678769810848,-0.01530853791093982,-0.009887178858738192,37903069.78209916,0.0,0.0,16976080.185789898,54879149.967889056
2056,77,True,37903069.78209916,0.0,0.0,16976080.185789898,54879149.967889056,0.0,333618.8738339285,0.2811474650233614,93796.10066235764,239822.77317157085,0,37569450.908265226,0.0,0,16976080.185789898,54545531.09405512,0.09432287560829397,0.09432287560829397,0.044986267213138864,0.06922460032905224,0.05240469322762699,0.054209093765913,41113109.55295743,0.0,0.0,18151242.551805146,59264352.10476258
2057,78,True,41113109.55295743,0.0,0.0,18151242.551805146,59264352.10476258,0.0,354511.89460713323,0.2880616535918414,102121.28257850738,252390.6120286258,0,40758597.6583503,0.0,0,18151242.551805146,58909840.21015544,0.15511540783991443,0.15511540783991443,0.004970920053830471,0.07582410364322736,0.0028475725924656525,0.009516800598572395,47080884.157108285,0.0,0.0,19527544.24830658,66608428.405414864
2058,79,True,47080884.157108285,0.0,0.0,19527544.24830658,66608428.405414864,0.0,355708.5744354981,0.28843629080431016,102599.26181746394,253109.31261803416,0,46725175.58267279,0.0,0,19527544.24830658,66252719.83097937,0.03411122151963488,0.03411122151963488,0.013899974695694121,0.06953030138892377,0.018171259486004954,0.023379491910429866,48319028.397517174,0.0,0.0,20885300.28527688,69204328.68279405
2059,80,True,48319028.397517174,0.0,0.0,20885300.28527688,69204328.68279405,0.0,363371.29680277436,0.2907843027683711,105662.66918683358,257708.6276159408,0,47955657.1007144,0.0,0,20885300.28527688,68840957.38599128,0.026401927168935573,0.026401927168935573,0.052848481655460446,0.07083451142817551,0.05496192544516251,0.061520717067316696,49221778.86682591,0.0,0.0,22364700.3270152,71586479.1938411
2060,81,True,49221778.86682591,0.0,0.0,22364700.3270152,71586479.1938411,0.0,387016.4802306275,0.29751624573834384,115143.69023708427,271872.7899935433,0,48834762.38659528,0.0,0,22364700.3270152,71199462.71361047,0.1396529528708718,0.1396529528708718,0.007664476482452149,0.02641888805132464,0.009055032182957778,0.00805168981729609,55654681.156630695,0.0,0.0,22955550.841256034,78610231.99788673
2061,82,True,55654681.156630695,0.0,0.0,22955550.841256034,78610231.99788673,0.0,391132.91323220026,0.29861538731274284,116798.30637559491,274334.6068566053,0,55263548.243398495,0.0,0,22955550.841256034,78219099.08465452,-0.02896565817000097,-0.02896565817000097,0.057017326993877696,0.14014776014182262,0.060932659047637255,0.06487638087606472,53662803.195718855,0.0,0.0,26172719.8744798,79835523.07019866
2062,83,True,53662803.195718855,0.0,0.0,26172719.8744798,79835523.07019866,0.0,419131.690778441,0.30558688277518015,128081.1468572745,291050.5439211665,0,53243671.50494041,0.0,0,26172719.8744798,79416391.37942022,0.08182684854206015,0.08182684854206015,0.0,0.05695926913025985,0.0009581652129199703,0.010356004337621443,57600433.348998375,0.0,0.0,27663498.869681194,85263932.21867958
2063,84,True,57600433.348998375,0.0,0.0,27663498.869681194,85263932.21867958,0.0,419599.4667426029,0.305696404504096,128270.04831504972,291329.4184275532,0,57180833.88225577,0.0,0,27663498.869681194,84844332.75193697,0.0670330736513388,0.0670330736513388,0.02337432920174124,-0.004679373601785726,0.027303001147896355,0.02781438544179336,61013840.93132999,0.0,0.0,27534051.02333738,88547891.95466736
2064,85,True,61013840.93132999,0.0,0.0,27534051.02333738,88547891.95466736,0.0,432950.14133950294,0.30873429225050203,133666.55546620625,299283.58587329666,0,60580890.789990485,0.0,0,27534051.02333738,88114941.81332786,0.04882737699209047,0.04882737699209047,0.03737441957449982,-0.03719780087615649,0.0425753583688062,0.04671975712782944,63538896.78311001,0.0,0.0,26509844.87605734,90048741.65916735
2065,86,True,63538896.78311001,0.0,0.0,26509844.87605734,90048741.65916735,0.0,454369.7454834969,0.31327801884404577,142344.05368774323,312025.69179575366,0,63084527.03762651,0.0,0,26509844.87605734,89594371.91368386,0.05979666305681609,0.05979666305681609,0.004869776594240044,0.04150495186126096,0.011184209954312338,0.017100460252280077,66856771.24499407,0.0,0.0,27610134.711487595,94466905.95648167
2066,87,True,66856771.24499407,0.0,0.0,27610134.711487595,94466905.95648167,0.0,460242.61832369125,0.3144584180554242,144727.16567975434,315515.4526439369,0,66396528.626670375,0.0,0,27610134.711487595,94006663.33815797,-0.027677581891624194,-0.027677581891624194,0.0,0.03790822818392684,0.015955226017250856,0.022222654507062102,64558833.26828614,0.0,0.0,28656785.99831963,93215619.26660576
2067,88,True,64558833.26828614,0.0,0.0,28656785.99831963,93215619.26660576,0.0,468719.15679984324,0.31611591215656215,148169.58379703714,320549.5730028061,0,64090114.11148629,0.0,0,28656785.99831963,92746900.10980593,0.19353162069110658,0.19353162069110658,0.05293288805666234,0.06614175523294713,0.04988838819516381,0.05150682040225522,76493577.7657602,0.0,0.0,30552196.123583432,107045773.88934363
2068,89,True,76493577.7657602,0.0,0.0,30552196.123583432,107045773.88934363,0.0,495680.67252799234,0.3210522556383138,159139.3979914283,336541.2745365641,0,75997897.0932322,0.0,0,30552196.123583432,106550093.21681564,-0.045436105948528295,-0.045436105948528295,0.04533807020941961,0.07895313469803572,0.05197656082610985,0.058436944682611944,72544848.58903874,0.0,0.0,32964387.77944952,105509236.36848827
2069,90,True,72544848.58903874,0.0,0.0,32964387.77944952,105509236.36848827,0.0,525226.4148440651,0.32594111309477913,171192.8822810548,354033.5325630103,0,72019622.17419468,0.0,0,32964387.77944952,104984009.9536442,0.06713376670774135,0.06713376670774135,0.02194234245663742,-0.0063570749879595795,0.03555330597992654,0.039563132895059375,76854570.68761675,0.0,0.0,32754830.69440338,109609401.38202013
2070,91,True,76854570.68761675,0.0,0.0,32754830.69440338,109609401.38202013,0.0,546518.2187222424,0.3291704054614412,179897.62364886515,366620.59507337725,0,76308052.46889451,0.0,0,32754830.69440338,109062883.16329789,0.1380114403957547,0.1380114403957547,0.06240202833094879,-0.0008192598827518882,0.06656264274122328,0.07229160613039597,86839436.70392147,0.0,0.0,32727995.975649126,119567432.67957059
2071,92,True,86839436.70392147,0.0,0.0,32727995.975649126,119567432.67957059,0.0,587863.3915339193,0.33483895000755576,196839.56076909817,391023.83076482115,0,86251573.31238754,0.0,0,32727995.975649126,118979569.28803667,0.03778108468406593,0.03778108468406593,0.05527250770073821,-0.10310230672385101,0.0542677500567532,0.05722589559088906,89510251.30783677,0.0,0.0,29353664.096110787,118863915.40394756
2072,93,True,89510251.30783677,0.0,0.0,29353664.096110787,118863915.40394756,0.0,623876.9505184428,0.33922255993521583,211633.13623944213,412243.8142790006,0,88886374.35731833,0.0,0,29353664.096110787,118240038.45342912,0.07014558328482477,0.07014558328482477,0.04501640382942407,0.035280499296480174,0.0470823663865543,0.049202959872514995,95121360.93268572,0.0,0.0,30389276.02160274,125510636.95428845
2073,94,True,95121360.93268572,0.0,0.0,30389276.02160274,125510636.95428845,0.0,656861.2081578012,0.3428547412716495,225207.97957432602,431653.22858347517,0,94464499.72452791,0.0,0,30389276.02160274,124853775.74613065,0.0290701113827411,0.0290701113827411,0.011153487341507597,-0.08821166209078482,0.022432464176859162,0.024531940404280597,97210593.25323486,0.0,0.0,27708587.47400153,124919180.72723639
