calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.09889069592444345,0.09889069592444345,0.0348285058263711,0.09612679921447195,0.03379591226707149,0.04111975688540601,2197781.3918488873,54944.53479622218,103482.85058263711,3184248.3517180406,5540457.1289457865
2025,46,False,2197781.3918488873,54944.53479622218,103482.85058263711,3184248.3517180406,5540457.1289457865,166579.16110166497,0.0,0.247617747902505,41247.95671948284,113717.55034937787,5000,2197781.3918488873,54944.53479622218,100000,3192731.2023006775,5545457.1289457865,-0.01640563141202708,-0.01640563141202708,0.013592987039345939,0.04600124227021938,0.016788775215546968,0.021063692184351654,2161725.4004100026,54043.13501025006,101359.29870393459,3339600.8038414,5656728.637965587
2026,47,False,2161725.4004100026,54043.13501025006,101359.29870393459,3339600.8038414,5656728.637965587,170087.93327543797,0.0,0.24849205840741717,42265.50064987701,115626.7287402562,5000,2161725.4004100026,54043.13501025006,100000,3345960.1025453345,5661728.637965587,-0.025679111791410737,-0.025679111791410737,0.027666831838225204,-0.0043576023586981705,0.029914409306540497,0.037041369009458605,2106214.212190542,52655.35530476354,102766.68318382252,3331379.738910373,5593015.989589501
2027,48,False,2106214.212190542,52655.35530476354,102766.68318382252,3331379.738910373,5593015.989589501,176388.22317594965,0.0,0.2499746520891162,44092.5847210254,119085.63403056856,5000,2106214.212190542,52655.35530476354,100000,3339146.422094195,5598015.989589501,0.09966035283906842,0.09966035283906842,0.020608269086055876,0.13073802312408372,0.023371775796793386,0.029647483076694875,2316120.263732112,57903.006593302794,102060.82690860558,3775699.8242406477,6251783.921474668
2028,49,False,2316120.263732112,57903.006593302794,102060.82690860558,3775699.8242406477,6251783.921474668,181617.6900374869,0.0,0.2511271347050897,45609.1301108712,121868.87676974999,5000,2316120.263732112,57903.006593302794,100000,3782760.6511492534,6256783.921474668,0.13830511324285252,0.13830511324285252,0.03859668264349602,0.04615297985845131,0.0422371367480585,0.046480842890425145,2636451.539091647,65911.28847729118,103859.6682643496,3957346.327291087,6763568.823124375
2029,50,False,2636451.539091647,65911.28847729118,103859.6682643496,3957346.327291087,6763568.823124375,190059.43335424125,0.0,0.2558251883790763,48621.990341069264,127016.26918320621,5000,2636451.539091647,65911.28847729118,100000,3966205.9955554362,6768568.823124375,0.19103457865943788,0.19103457865943788,0.006473220865522869,0.16752490034161605,0.010851497999178603,0.014942057725199027,3140104.9480180466,78502.62370045116,100647.32208655229,4630644.259695182,7949899.153500231
2030,51,False,3140104.9480180466,78502.62370045116,100647.32208655229,4630644.259695182,7949899.153500231,192899.31237863895,0.0,0.25750607903979766,49672.74558009642,128394.58597411089,5000,3140104.9480180466,78502.62370045116,100000,4636291.581781734,7954899.153500231,0.07529628429050934,0.07529628429050934,0.02029807805532584,0.06650193729543477,0.015999905218236812,0.021544800745379185,3376543.1828860487,84413.57957215121,102029.80780553259,4944613.953836734,8507600.524100468
2031,52,False,3376543.1828860487,84413.57957215121,102029.80780553259,4944613.953836734,8507600.524100468,197055.28962775736,0.0,0.2598786221826784,51210.45716227021,130448.88718023142,5000,3376543.1828860487,84413.57957215121,100000,4951643.761642267,8512600.524100468,0.26201074484427933,0.26201074484427933,0.02658903516888968,-0.02800500453883243,0.032833926886636854,0.037457736440977794,4261233.777232896,106530.84443082238,102658.90351688898,4812972.955622794,9283396.4808034
2032,53,False,4261233.777232896,106530.84443082238,102658.90351688898,4812972.955622794,9283396.4808034,204436.53473093445,0.0,0.2638545890118903,53941.51785044574,134732.03640435028,5000,4261233.777232896,106530.84443082238,100000,4820631.859139683,9288396.4808034,-0.10769225673467128,-0.10769225673467128,0.021170639393719427,0.06499339991445635,0.02943050832204688,0.03476544771918751,3802331.8952886774,95058.29738221693,102117.06393937195,5133941.113401117,9133448.370011384
2033,54,False,3802331.8952886774,95058.29738221693,102117.06393937195,5133941.113401117,9133448.370011384,211543.8623910146,0.0,0.2674208007987959,56571.229084675404,138697.26872299484,5000,3802331.8952886774,95058.29738221693,100000,5141058.177340489,9138448.370011384,-0.17986264093529883,-0.17986264093529883,0.06700346738708804,0.08320851289725306,0.06986768391608422,0.0726473896642976,3118434.438889536,77960.8609722384,106700.3467387088,5568837.982995253,8871933.629595736
2034,55,False,3118434.438889536,77960.8609722384,106700.3467387088,5568837.982995253,8871933.629595736,226911.9717932252,0.0,0.2743682013403231,62257.42956349333,148387.72565415723,5000,3118434.438889536,77960.8609722384,100000,5580538.329733962,8876933.629595736,0.18926558899897628,0.18926558899897628,0.03483505355705537,-0.009320986842756465,0.033328402063874135,0.04280129611775009,3708646.7697206563,92716.1692430164,103483.50535570554,5528522.205387014,9433368.649706392
2035,56,False,3708646.7697206563,92716.1692430164,103483.50535570554,5528522.205387014,9433368.649706392,236624.09829060963,0.0,0.27927046213567547,66082.12128205605,153333.25143610284,5000,3708646.7697206563,92716.1692430164,100000,5537005.7107427195,9438368.649706392,-0.024792358487913318,-0.024792358487913318,0.01814904917326494,0.17058367912805086,0.030554670495650634,0.03116193407391753,3616700.6695007,90417.5167375175,101814.9049173265,6481528.5162342405,10290461.607389785
2036,57,False,3616700.6695007,90417.5167375175,101814.9049173265,6481528.5162342405,10290461.607389785,243997.7628418418,0.0,0.2835233388529677,69179.06039357356,158018.2984097597,5000,3616700.6695007,90417.5167375175,100000,6488343.421151567,10295461.607389785,-0.12147242206384114,-0.12147242206384114,0.010113300528154952,0.12895590739181156,0.009901925911076994,0.019193533997275324,3177371.2792965346,79434.28198241335,101011.33005281548,7325053.634495859,10682870.525827622
