calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.08140232200423624,0.08140232200423624,0.05777807468318108,-8.190041692564265e-05,0.06159566185790058,0.06741518382719122,2162804.644008472,54070.11610021181,105777.8074683181,2904762.079288831,5227414.646865833
2025,46,False,2162804.644008472,54070.11610021181,105777.8074683181,2904762.079288831,5227414.646865833,170786.4294123506,0.0,0.2486618209403853,42468.06452958168,116775.52280436906,5000,2162804.644008472,54070.11610021181,100000,2915539.886757149,5232414.646865833,-0.027971204523743864,-0.027971204523743864,0.0342862677610077,0.026227158438347102,0.04448696615995315,0.04729425980646802,2102308.392966008,52557.70982415021,103428.62677610076,2992006.2133004493,5250300.942866708
2026,47,False,2102308.392966008,52557.70982415021,103428.62677610076,2992006.2133004493,5250300.942866708,178863.64717639735,0.0,0.25052859196683297,44810.457681155225,121970.51153567787,5000,2102308.392966008,52557.70982415021,100000,3000434.84007655,5255300.942866708,0.07317570622248938,0.07317570622248938,0.0003569652145887852,0.01837096960556239,0.003439993083558364,0.0066532179501528925,2256146.294318762,56403.65735796907,100035.69652145887,3055555.7373270663,5468141.385525256
2027,48,False,2256146.294318762,56403.65735796907,100035.69652145887,3055555.7373270663,5468141.385525256,180053.66600442116,0.0,0.2507894681809664,45155.56314128214,122390.08925175869,5000,2256146.294318762,56403.65735796907,100000,3060591.433848525,5473141.385525256,-0.12262566882838243,-0.12262566882838243,0.01710216672208482,-0.023064269980064396,0.025268540463110712,0.03427259995928747,1979484.8460032474,49487.1211500812,101710.21667220848,2990001.1267195703,5120683.310545107
2028,49,False,1979484.8460032474,49487.1211500812,101710.21667220848,2990001.1267195703,5120683.310545107,186224.57327059383,0.0,0.2534740248352252,47203.09211011971,125482.7081743005,5000,1979484.8460032474,49487.1211500812,100000,2996711.343391779,5125683.310545107,-0.05608488123848103,-0.05608488123848103,0.02401739781088514,0.05815416745262797,0.02702226289891717,0.03360083816592937,1868465.6735017824,46711.64183754457,102401.7397810885,3170982.5966625744,5188561.6517829895
2029,50,False,1868465.6735017824,46711.64183754457,102401.7397810885,3170982.5966625744,5188561.6517829895,192481.87501957832,0.0,0.2572621123532136,49518.29375724398,128873.53490385455,5000,1868465.6735017824,46711.64183754457,100000,3178384.336443663,5193561.6517829895,0.14176982805447577,0.14176982805447577,0.0069976631155882155,-0.003749483152583069,0.010611460621615134,0.014564606527271907,2133357.73075982,53333.94326899552,100699.76631155881,3166467.0379217337,5453858.478262108
2030,51,False,2133357.73075982,53333.94326899552,100699.76631155881,3166467.0379217337,5453858.478262108,195285.29779287003,0.0,0.25888052380156046,50555.56018336191,130241.07134465517,5000,2133357.73075982,53333.94326899552,100000,3172166.8042332926,5458858.478262108,-0.047910081115309415,-0.047910081115309415,0.03126467772817592,0.18933342908563522,0.04116547554053164,0.04952889471658779,2031148.3888311447,50778.709720778636,103126.4677728176,3772764.0229104026,5957817.589235144
2031,52,False,2031148.3888311447,50778.709720778636,103126.4677728176,3772764.0229104026,5957817.589235144,204957.56274695057,0.0,0.2641244240555702,54134.29821637171,135602.50698146623,5000,2031148.3888311447,50778.709720778636,100000,3780890.4906832203,5962817.589235144,0.1817649257562236,0.1817649257562236,0.04783127328434738,0.17018543553074586,0.05377355114658441,0.06541797068679014,2400339.9249269105,60008.49812317279,104783.12732843473,4424342.9855341995,6989474.535912718
2032,53,False,2400339.9249269105,60008.49812317279,104783.12732843473,4424342.9855341995,6989474.535912718,218365.47057876652,0.0,0.27062531432975523,59095.2241141436,142894.33532623918,5000,2400339.9249269105,60008.49812317279,100000,4434126.1128626345,6994474.535912718,0.21099523104173248,0.21099523104173248,0.02321627356171987,0.03377194552661511,0.02377697316447689,0.024177398833085492,2906800.201965559,72670.005049139,102321.62735617199,4583875.178404372,7665667.012775242
2033,54,False,2906800.201965559,72670.005049139,102321.62735617199,4583875.178404372,7665667.012775242,223644.97965232376,0.0,0.2729712178930437,61048.64247135979,146291.9301026469,5000,2906800.201965559,72670.005049139,100000,4591196.805760544,7670667.012775241,-0.14588311877134494,-0.14588311877134494,0.02574900530972027,0.06719984598324878,0.03628156429708398,0.04144389563565769,2482747.1228576475,62068.678071441216,102574.90053097202,4899724.523986436,7547115.225446497
2034,55,False,2482747.1228576475,62068.678071441216,102574.90053097202,4899724.523986436,7547115.225446497,232913.69884847346,0.0,0.2770285897109729,64523.753516358855,151599.6301708106,5000,2482747.1228576475,62068.678071441216,100000,4907299.424517408,7552115.225446496,0.008446121532947258,0.008446121532947258,0.0,0.02442404885567221,-0.005090997535126408,0.0004939802297188349,2503716.706792878,62592.91766982198,100000.0,5027155.545411233,7693465.169873932
2035,56,False,2503716.706792878,62592.91766982198,100000.0,5027155.545411233,7693465.169873932,233028.7536109353,0.0,0.2770991798909174,64572.07651659283,150827.83682728492,5000,2503716.706792878,62592.91766982198,100000,5032155.545411233,7698465.169873932,0.13042062401793006,0.13042062401793006,0.013519741992509365,-0.15411920893190234,0.012237420585154986,0.016595548994892538,2830253.002056922,70756.32505142307,101351.97419925092,4256603.713530168,7258965.014837764
2036,57,False,2830253.002056922,70756.32505142307,101351.97419925092,4256603.713530168,7258965.014837764,236895.9937087043,0.0,0.27943198329919056,66196.31735765582,152673.58050248952,5000,2830253.002056922,70756.32505142307,100000,4262955.687729419,7263965.014837764,-0.06333188542105361,-0.06333188542105361,0.04110217718538084,0.04389667794205036,0.0436441313236288,0.04690914441655069,2651007.7432180597,66275.19358045152,104110.21771853807,4450085.28063491,7271478.435151959
2037,58,False,2651007.7432180597,66275.19358045152,104110.21771853807,4450085.28063491,7271478.435151959,248008.5820892882,0.0,0.2857304528759762,70863.60447750104,159336.8862995888,5000,2651007.7432180597,66275.19358045152,100000,4459195.498353448,7276478.435151959,0.2295661969300602,0.2295661969300602,0.025459118246921195,0.06238567479671106,0.028851532345375346,0.02699110658439473,3259589.508860771,81489.73772151931,102545.91182469213,4737385.418568684,8181010.576975666
