calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.09131008077698186,0.09131008077698186,0.02434868188215806,0.10526692137131341,0.025741775013095318,0.032062953128136146,2182620.1615539636,54565.50403884909,102434.86818821581,3210800.4065836654,5550420.940364694
2025,46,False,2182620.1615539636,54565.50403884909,102434.86818821581,3210800.4065836654,5550420.940364694,165130.0725005018,0.0,0.24724582510566906,40827.72102514552,112831.59525144048,5000,2182620.1615539636,54565.50403884909,100000,3218235.2747718813,5555420.940364694,0.13791336124121595,0.13791336124121595,0.022274813269698726,-0.07473792031103516,0.028798525255680597,0.03400724842271592,2483632.6443467163,62090.81610866792,102227.48132696988,2977711.0632638177,5625662.005046172
2026,47,False,2483632.6443467163,62090.81610866792,102227.48132696988,2977711.0632638177,5625662.005046172,170745.69189808742,0.0,0.24865195823380487,42456.25065044535,116080.97879692783,5000,2483632.6443467163,62090.81610866792,100000,2984938.5445907875,5630662.005046172,-0.03373630334988731,-0.03373630334988731,0.027191491110520633,-0.0615011739579309,0.029107664924677232,0.032501035834481586,2399844.0600473527,59996.101501183824,102719.14911105207,2801361.3199061765,5363920.630565765
2027,48,False,2399844.0600473527,59996.101501183824,102719.14911105207,2801361.3199061765,5363920.630565765,176295.1037490505,0.0,0.2499535106201835,44065.58008722465,119459.82503187738,5000,2399844.0600473527,59996.101501183824,100000,2809080.4690172286,5368920.630565765,-0.11351631461539775,-0.11351631461539775,0.0,0.05246881030588281,0.011877948978751392,0.017687510295005877,2127422.606699124,53185.565167478104,100000.0,2956469.5792800537,5237077.7511466555
2028,49,False,2127422.606699124,53185.565167478104,100000.0,2956469.5792800537,5237077.7511466555,179413.32521157095,0.0,0.25064952259440826,44969.864311355566,120878.7627386166,5000,2127422.606699124,53185.565167478104,100000,2961469.5792800537,5242077.7511466555,-0.06636323471680905,-0.06636323471680905,0.04163842737464051,0.047721522238784876,0.04395157002757436,0.05031760305934021,1986239.9609089042,49655.99902272261,104163.84273746405,3102795.4156671516,5242855.218336243
2029,50,False,1986239.9609089042,49655.99902272261,104163.84273746405,3102795.4156671516,5242855.218336243,188440.9736931231,0.0,0.25484457719190867,48023.16026645554,126191.57414396945,5000,1986239.9609089042,49655.99902272261,100000,3111959.258404616,5247855.218336243,-0.28571132338157024,-0.28571132338157024,0.009550138432606388,0.034411755960342974,0.008757515191082768,0.01779862203981982,1418748.7131242629,35468.71782810657,100955.01384326065,3219047.2409633654,4774219.685758996
2030,51,False,1418748.7131242629,35468.71782810657,100955.01384326065,3219047.2409633654,4774219.685758996,191794.96336070262,0.0,0.2568583427856262,49264.13644345997,127296.69877152191,5000,1418748.7131242629,35468.71782810657,100000,3225002.254806626,4779219.685758996,0.1825651778623191,0.1825651778623191,0.0188851579729679,0.061093310087002105,0.029827815520534904,0.03588861562635257,1677762.8242777304,41944.070606943256,101888.51579729679,3422028.3175908085,5243623.728272779
2031,52,False,1677762.8242777304,41944.070606943256,101888.51579729679,3422028.3175908085,5243623.728272779,198678.21907982524,0.0,0.26077816330092357,51810.94105953533,131093.68121885197,5000,1677762.8242777304,41944.070606943256,100000,3428916.8333881055,5248623.728272779,0.1238351153424735,0.1238351153424735,0.03771226836488249,0.13779480970567226,0.04713992072462067,0.05182984000734528,1885528.7771394772,47138.219428486926,103771.22683648825,3901403.7759413957,5937841.999345848
2032,53,False,1885528.7771394772,47138.219428486926,103771.22683648825,3901403.7759413957,5937841.999345848,208975.6793876769,0.0,0.26616016531883746,55621.00137344046,137273.42695900734,5000,1885528.7771394772,47138.219428486926,100000,3910175.002777884,5942841.999345848,0.13801069117197381,0.13801069117197381,0.01700638351097007,-0.023461224167979057,0.020333145076250905,0.028892705843491857,2145751.906897143,53643.79767242857,101700.63835109702,3818437.5105016837,6119533.853422353
2033,54,False,2145751.906897143,53643.79767242857,101700.63835109702,3818437.5105016837,6119533.853422353,215013.5522206689,0.0,0.26907612903520967,57855.0143216475,140064.62746447898,5000,2145751.906897143,53643.79767242857,100000,3825138.148852781,6124533.853422353,-0.009930700358146775,-0.009930700358146775,0.004906880282019847,0.011233572340908944,0.012064022419544858,0.017663993183983324,2124443.0876668254,53111.07719167063,100490.68802820198,3868108.114961889,6146152.967848587
2034,55,False,2124443.0876668254,53111.07719167063,100490.68802820198,3868108.114961889,6146152.967848587,218811.55014155884,0.0,0.27082790425843006,59260.27355237676,141754.37027039568,5000,2124443.0876668254,53111.07719167063,100000,3873598.802990091,6151152.967848587,-0.04511713465215811,-0.04511713465215811,0.015529215198030319,0.029126613086678358,0.0197200103190554,0.023677250023161282,2028594.3028197146,50714.85757049286,101552.92151980304,3986423.6165778036,6167285.6984878145
2035,56,False,2028594.3028197146,50714.85757049286,101552.92151980304,3986423.6165778036,6167285.6984878145,223992.405922216,0.0,0.2731217156195216,61177.190191219925,144549.76791489907,5000,2028594.3028197146,50714.85757049286,100000,3992976.5380976065,6172285.6984878145,0.0008323522011422258,0.0008323522011422258,0.013847468515537663,0.020059576104246267,0.020503492096446203,0.025567969025255897,2030282.8077528912,50757.07019382227,101384.74685155376,4073073.9548460455,6255498.579644313
2036,57,False,2030282.8077528912,50757.07019382227,101384.74685155376,4073073.9548460455,6255498.579644313,229719.4368187278,0.0,0.2755369441066342,63296.191622929284,147513.54293888534,5000,2030282.8077528912,50757.07019382227,100000,4079458.701697599,6260498.579644313,-0.06827962800442428,-0.06827962800442428,0.015124919228992142,0.11117200437966618,0.015779580616296106,0.021746933887148566,1891655.8528957458,47291.39632239364,101512.49192289922,4532980.302349392,6573440.04349043
2037,58,False,1891655.8528957458,47291.39632239364,101512.49192289922,4532980.302349392,6573440.04349043,234715.13022381766,0.0,0.2781258908693016,65280.35469400343,149841.24478168495,5000,1891655.8528957458,47291.39632239364,100000,4539492.7942722915,6578440.04349043,0.33075018413877505,0.33075018413877505,0.0,0.0009924645039007945,-0.007269256828196291,-1.766948659505732e-05,2517321.3745682053,62933.034364205116,100000.0,4543998.07973632,7224252.4886687305
2038,59,False,2517321.3745682053,62933.034364205116,100000.0,4543998.07973632,7224252.4886687305,234710.9829279705,0.0,0.27812338398233666,65278.6128297476,148752.01028991025,5000,2517321.3745682053,62933.034364205116,100000,4548998.07973632,7229252.4886687305,0.03854208067169103,0.03854208067169103,0.0367584454654629,0.1152941885306748,0.04862243528821638,0.05647978090329329,2614344.178063385,65358.60445158461,103675.84454654629,5073471.121967117,7856849.749028633
2039,60,True,2614344.178063385,65358.60445158461,103675.84454654629,5073471.121967117,7856849.749028633,0.0,140386.22575580116,0.0,0.0,140386.22575580116,0,2614344.178063385,28648.223242329732,0,5073471.121967117,7716463.523272833,-0.1755563147065922,-0.1755563147065922,0.02480755817043032,0.059815558926181234,0.027295912495550214,0.034365119214305545,2155379.5487879426,23618.846747014584,0.0,5376943.632823421,7555942.0283583775
2040,61,True,2155379.5487879426,23618.846747014584,0.0,5376943.632823421,7555942.0283583775,0.0,180538.72167598217,0.23145905388218796,36320.525786370104,144218.19588961208,0,1998459.673858975,0.0,0,5376943.632823421,7375403.306682396,0.2750900873174517,0.2750900873174517,0.02538246321802866,0.10679366726158715,0.031017695251762515,0.037687716172502723,2548216.1200412465,0.0,0.0,5951167.162031475,8499383.282072723
2041,62,True,2548216.1200412465,0.0,0.0,5951167.162031475,8499383.282072723,0.0,196297.3864143733,0.24251914579445683,47605.87447489823,148691.51193947505,0,2351918.733626873,0.0,0,5951167.162031475,8303085.895658349,0.03763149876644377,0.03763149876644377,0.035115085476080096,0.02460245801748466,0.02374889895520993,0.03359662339558621,2440424.9605501285,0.0,0.0,6097580.502290388,8538005.462840516
2042,63,True,2440424.9605501285,0.0,0.0,6097580.502290388,8538005.462840516,0.0,201251.8753274293,0.24362060535156627,49029.103695406266,152222.77163202304,0,2239173.085222699,0.0,0,6097580.502290388,8336753.587513087,-0.11339037519530942,-0.11339037519530942,0.00802009796859041,0.07070928786955955,0.010067226666598435,0.013454928807206328,1985272.4089620588,0.0,0.0,6528736.077334653,8514008.486296711
2043,64,True,1985272.4089620588,0.0,0.0,6528736.077334653,8514008.486296711,0.0,203402.2320282176,0.2440828635718694,49646.99925035716,153755.23277786045,0,1781870.1769338413,0.0,0,6528736.077334653,8310606.2542684935,0.2507588254582319,0.2507588254582319,0.028092814675844884,0.11271827342711838,0.03745025139344965,0.04392882237748438,2228689.8496208233,0.0,0.0,7264643.935633153,9493333.785253976
2044,65,True,2228689.8496208233,0.0,0.0,7264643.935633153,9493333.785253976,0.0,211483.4259046976,0.24574039683690171,51970.02100624789,159513.4048984497,0,2017206.4237161258,0.0,0,7264643.935633153,9281850.359349279,0.20000771821242316,0.20000771821242316,0.035791859344391455,0.14774068095878198,0.03724356898709575,0.04664210790572738,2420663.2776870304,0.0,0.0,8337927.377606681,10758590.65529371
2045,66,True,2420663.2776870304,0.0,0.0,8337927.377606681,10758590.65529371,0.0,219822.98267740052,0.24732959500889523,54368.72927924886,165454.25339815166,0,2200840.29500963,0.0,0,8337927.377606681,10538767.67261631,0.2370610101532999,0.2370610101532999,0.025068713795964297,-0.004864076019253004,0.028658295847075778,0.03469835727694429,2722573.718530699,0.0,0.0,8297371.064998991,11019944.78352969
2046,67,True,2722573.718530699,0.0,0.0,8297371.064998991,11019944.78352969,0.0,226480.44539377704,0.24851838733681078,56284.55505258411,170195.89034119295,0,2496093.273136922,0.0,0,8297371.064998991,10793464.338135913,0.02913247307549287,0.02913247307549287,0.023136152943506065,-0.03467776905390219,0.026239596137214972,0.030716659138996415,2568810.643210503,0.0,0.0,8009636.747452426,10578447.390662929
2047,68,True,2568810.643210503,0.0,0.0,8009636.747452426,10578447.390662929,0.0,232751.70319357407,0.24957901759070028,58089.941425614474,174661.7617679596,0,2336058.9400169286,0.0,0,8009636.747452426,10345695.687469354,0.0591730828808033,0.0591730828808033,0.009276002157823378,0.030082400127690055,0.02194570159531295,0.029455595548854782,2474290.7492889916,0.0,0.0,8250585.844966739,10724876.59425573
2048,69,True,2474290.7492889916,0.0,0.0,8250585.844966739,10724876.59425573,0.0,238135.05521734772,0.2504470351544114,59640.218545516786,178494.8366718309,0,2236155.694071644,0.0,0,8250585.844966739,10486741.539038382,0.010306401934404191,0.010306401934404191,0.028352896190097822,0.047065142024904416,0.03077549286950328,0.03560444240097764,2259202.4134426527,0.0,0.0,8638900.839548765,10898103.252991417
2049,70,True,2259202.4134426527,0.0,0.0,8638900.839548765,10898103.252991417,0.0,245992.34004785758,0.2520575916743047,62004.236802789594,183988.103245068,0,2013210.0733947952,0.0,0,8638900.839548765,10652110.91294356,-0.032963418281836396,-0.032963418281836396,0.05432038043684666,-0.003532408538385587,0.0498861989817648,0.05760378277494918,1946847.787656276,0.0,0.0,8608384.712460877,10555232.500117153
2050,71,True,1946847.787656276,0.0,0.0,8608384.712460877,10555232.500117153,0.0,260213.67338970405,0.25766172139410715,67047.10301587512,193166.57037382893,0,1686634.114266572,0.0,0,8608384.712460877,10295018.82672745,0.0397515671303065,0.0397515671303065,0.067426205275929,-0.01716124769042105,0.07170939728802839,0.07948794659226882,1753680.463484105,0.0,0.0,8460654.090195902,10214334.553680006
2051,72,True,1753680.463484105,0.0,0.0,8460654.090195902,10214334.553680006,0.0,281726.11242626864,0.26517841413897647,74707.68371473691,207018.42871153174,0,1471954.3510578363,0.0,0,8460654.090195902,9932608.441253738,0.31255140755665506,0.31255140755665506,0.05551214705049294,-0.011772110315023614,0.06949312056330648,0.07262634105571575,1932015.7553401059,0.0,0.0,8361054.33690886,10293070.092248965
2052,73,True,1932015.7553401059,0.0,0.0,8361054.33690886,10293070.092248965,0.0,304123.0541335492,0.2719894716051904,82718.26879674078,221404.78533680848,0,1627892.7012065565,0.0,0,8361054.33690886,9988947.038115416,0.013348230449436197,0.013348230449436197,0.002756822424087209,0.09663827169411446,0.008784003538852336,0.014563280067770936,1649622.1881292167,0.0,0.0,9169052.177568313,10818674.36569753
