calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2055,76,True,40442117.57626225,0.0,0.0,17420600.816847283,57862718.39310953,0.0,367882.52295176126,0.2921267816611941,107468.33745929839,260414.18549246286,0,40074235.05331049,0.0,0,17420600.816847283,57494835.87015778,0.010900104304785677,0.010900104304785677,0.019031058718021267,0.014746701549681787,0.02228998781586676,0.023694680475594997,40511048.39532607,0.0,0.0,17677497.217909474,58188545.61323555
2056,77,True,40511048.39532607,0.0,0.0,17677497.217909474,58188545.61323555,0.0,377569.7777363838,0.2949149264270813,111350.96322221505,266218.8145141687,0,40133478.61758969,0.0,0,17677497.217909474,57810975.83549917,0.027057057017160338,0.027057057017160338,0.0,0.0032298242392091447,-0.0019241541013499883,0.005065558544329657,41219372.43684281,0.0,0.0,17734592.426912427,58953964.86375523
2057,78,True,41219372.43684281,0.0,0.0,17734592.426912427,58953964.86375523,0.0,376714.4347606086,0.2946737794658338,111007.8662702438,265706.56849036476,0,40842658.0020822,0.0,0,17734592.426912427,58577250.428994626,-0.0923263005378246,-0.0923263005378246,0.03772681764637833,-0.0419187533659583,0.04951614077572555,0.05450933691143185,37071806.484618366,0.0,0.0,16991180.420922894,54062986.905541256
2058,79,True,37071806.484618366,0.0,0.0,16991180.420922894,54062986.905541256,0.0,398710.346421981,0.3005866668791446,119847.01408121234,278863.33234076865,0,36673096.13819639,0.0,0,16991180.420922894,53664276.559119284,0.14226787296010618,0.14226787296010618,0.027577673097027716,0.056419016338737416,0.03935770545138079,0.045735332180639784,41890499.52063907,0.0,0.0,17949806.10670538,59840305.627344444
2059,80,True,41890499.52063907,0.0,0.0,17949806.10670538,59840305.627344444,0.0,417099.3117010278,0.30510853145693906,127260.55846480066,289838.75323622714,0,41473400.20893804,0.0,0,17949806.10670538,59423206.315643415,0.035488337584252155,0.035488337584252155,0.04963969246902878,0.0708638179668232,0.05283697317396978,0.05721518463254837,42945222.236319624,0.0,0.0,19221797.89919072,62167020.13551034
2060,81,True,42945222.236319624,0.0,0.0,19221797.89919072,62167020.13551034,0.0,442811.8107414837,0.310874397964293,137658.8550757372,305152.95566574653,0,42502410.42557814,0.0,0,19221797.89919072,61724208.324768856,0.07050249712066103,0.07050249712066103,0.007290480438686612,0.03482735319226642,0.011994921477271537,0.017313709605131643,45498936.49422861,0.0,0.0,19891242.2436162,65390178.73784481
2061,82,True,45498936.49422861,0.0,0.0,19891242.2436162,65390178.73784481,0.0,448965.97993703285,0.3121678363005917,140152.73852951842,308813.24140751443,0,45049970.51429158,0.0,0,19891242.2436162,64941212.75790778,0.1350463596376596,0.1350463596376596,0.05681567377273174,-0.03326885665154005,0.0650486758892102,0.07157768698331382,51133805.034030564,0.0,0.0,19229483.356792275,70363288.39082284
2062,83,True,51133805.034030564,0.0,0.0,19229483.356792275,70363288.39082284,0.0,482793.32662416017,0.3187537695313511,153892.19276603186,328901.1338581283,0,50651011.7074064,0.0,0,19229483.356792275,69880495.06419867,0.004934979267219185,0.004934979267219185,0.048758886149672706,0.07341946924466138,0.04803908647974191,0.05622462429049986,50900973.400046125,0.0,0.0,20641301.818697017,71542275.21874315
2063,84,True,50900973.400046125,0.0,0.0,20641301.818697017,71542275.21874315,0.0,509456.8357771721,0.32339460448109353,164755.591906348,344701.2438708241,0,50391516.564268954,0.0,0,20641301.818697017,71032818.38296597,0.08128801575456891,0.08128801575456891,0.0,0.0022026302319252122,0.0038182618978657157,0.008473264515677571,54487742.956641875,0.0,0.0,20686766.97410917,75174509.93075104
2064,85,True,54487742.956641875,0.0,0.0,20686766.97410917,75174509.93075104,0.0,511679.96670887043,0.3237620661171677,165662.56321242746,346017.403496443,0,53976062.98993301,0.0,0,20686766.97410917,74662829.96404217,0.032077805739055644,0.032077805739055644,0.032802382371092516,0.03987591313791547,0.03303255107538123,0.04057549696775986,55707496.65308311,0.0,0.0,21511670.697073042,77219167.35015616
2065,86,True,55707496.65308311,0.0,0.0,21511670.697073042,77219167.35015616,0.0,530998.457463714,0.3268393984462066,173551.2164133039,357447.2410504101,0,55176498.1956194,0.0,0,21511670.697073042,76688168.89269245,-0.012786636046395131,-0.012786636046395131,0.012281625264441732,0.039262732628536155,0.029379389902868116,0.0311012920888039,54470976.394877434,0.0,0.0,22356277.67204534,76827254.06692277
2066,87,True,54470976.394877434,0.0,0.0,22356277.67204534,76827254.06692277,0.0,548766.4146813134,0.3294982836575113,180817.5917663789,367948.82291493454,0,53922209.98019612,0.0,0,22356277.67204534,76278487.65224145,0.051926289172940315,0.051926289172940315,0.05405886603842115,0.017103257490576142,0.05825164149383602,0.0675472426722874,56722190.2484718,0.0,0.0,22738642.845601145,79460833.09407294
2067,88,True,56722190.2484718,0.0,0.0,22738642.845601145,79460833.09407294,0.0,585079.9764891056,0.33447996601759505,195697.53065365137,389382.4458354543,0,56137110.27198269,0.0,0,22738642.845601145,78875753.11758384,0.011612896413916699,0.011612896413916699,0.061760930221038755,-0.00515617881172515,0.066011893620427,0.07057117023984273,56789024.71854784,0.0,0.0,22621398.33715327,79410423.0557011
2068,89,True,56789024.71854784,0.0,0.0,22621398.33715327,79410423.0557011,0.0,628705.0212592822,0.3397757224903385,213618.7028316762,415086.31842760596,0,56160319.69728856,0.0,0,22621398.33715327,78781718.03444183,0.10779173664921501,0.10779173664921501,0.0,0.05603147903721606,0.003532316930362909,0.003173488760519991,62213938.0882344,0.0,0.0,23888908.743873987,86102846.8321084
2069,90,True,62213938.0882344,0.0,0.0,23888908.743873987,86102846.8321084,0.0,631195.7711790561,0.3400581026079417,214643.23632130638,416552.5348577498,0,61582742.317055345,0.0,0,23888908.743873987,85471651.06092933,0.05347823040674317,0.05347823040674317,0.0426673888983562,0.11058021711370916,0.040727080558693396,0.045628245531750475,64876078.39976592,0.0,0.0,26530549.459381156,91406627.85914707
2070,91,True,64876078.39976592,0.0,0.0,26530549.459381156,91406627.85914707,0.0,660031.3461304797,0.3431864925152683,226513.8426286503,433517.50350182934,0,64216047.05363544,0.0,0,26530549.459381156,90746596.5130166,-0.014876074381027324,-0.014876074381027324,0.0,0.10704712071002562,-0.003744112885123649,-0.001846794107907819,63260764.36121001,0.0,0.0,29370568.389862835,92631332.75107285
2071,92,True,63260764.36121001,0.0,0.0,29370568.389862835,92631332.75107285,0.0,657271.233794358,0.3428978132242901,225376.86876331645,431894.3650310415,0,62603493.12741565,0.0,0,29370568.389862835,91974061.51727849,0.05112726718245614,0.05112726718245614,0.027295500011574447,0.021167462336908017,0.032412034803034416,0.039946523120396524,65804238.64709608,0.0,0.0,29992268.79006884,95796507.43716492
2072,93,True,65804238.64709608,0.0,0.0,29992268.79006884,95796507.43716492,0.0,681083.6557481431,0.34531839597315467,235190.71552648104,445892.94022166205,0,65123154.99134794,0.0,0,29992268.79006884,95115423.78141677,0.011821690511882883,0.011821690511882883,0.03837640286536218,0.13244101476167436,0.04526833052151786,0.04973123954083064,65893020.77481303,0.0,0.0,33964475.30363045,99857496.07844348
2073,94,True,65893020.77481303,0.0,0.0,33964475.30363045,99857496.07844348,0.0,715449.6863439562,0.34855269613919676,249371.91712712857,466077.76921682764,0,65177571.08846908,0.0,0,33964475.30363045,99142046.39209953,0.1758930184529389,0.1758930184529389,0.0008153912472092782,0.025479256593667628,0.006171850930768167,0.012661747436539458,76641850.8026509,0.0,0.0,34829864.884960935,111471715.68761183
