calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2055,76,True,12556624.837487463,0.0,0.0,8280173.34668689,20836798.18417435,0.0,313066.5471165551,0.2744645733678667,85925.67629009644,227140.87082645865,0,12243558.290370908,0.0,0,8280173.34668689,20523731.637057796,0.12820846130875221,0.12820846130875221,0.04018826162575677,0.1292131055031299,0.040473345713644526,0.043854939611228,13813286.05972338,0.0,0.0,9350080.258916548,23163366.318639927
2056,77,True,13813286.05972338,0.0,0.0,9350080.258916548,23163366.318639927,0.0,327830.875089803,0.27909773064426274,91496.85327268677,236334.02181711618,0,13485455.184633575,0.0,0,9350080.258916548,22835535.443550125,0.051796828228312136,0.051796828228312136,0.012828671075526751,0.10505500965475106,0.02020612491207481,0.027986939611040425,14183958.990412641,0.0,0.0,10332353.030789724,24516312.021202363
2057,78,True,14183958.990412641,0.0,0.0,10332353.030789724,24516312.021202363,0.0,335754.81408119615,0.28188843027395,94645.39749827031,241109.41658292586,0,13848204.176331446,0.0,0,10332353.030789724,24180557.20712117,0.12131749567149729,0.12131749567149729,0.004264936029932624,0.10132886908188504,0.013826102849748903,0.012426959462636104,15528233.626551546,0.0,0.0,11379318.678354433,26907552.30490598
2058,79,True,15528233.626551546,0.0,0.0,11379318.678354433,26907552.30490598,0.0,341292.1548579832,0.28377193353195956,96849.13468333885,244443.02017464433,0,15186941.471693562,0.0,0,11379318.678354433,26566260.150047995,0.07713100377722,0.07713100377722,0.03558735420527111,0.02767703779776922,0.037746770827588594,0.04282115285221896,16358325.511711176,0.0,0.0,11694264.51152811,28052590.023239285
2059,80,True,16358325.511711176,0.0,0.0,11694264.51152811,28052590.023239285,0.0,356642.2137580113,0.28872706300073525,102972.25892043102,253669.95483758027,0,16001683.297953166,0.0,0,11694264.51152811,27695947.809481278,-0.020549865239238806,-0.020549865239238806,0.050418859521319866,-0.03624593704518455,0.0593571581279132,0.06556561903979047,15672850.862579249,0.0,0.0,11270394.936253527,26943245.798832774
2060,81,True,15672850.862579249,0.0,0.0,11270394.936253527,26943245.798832774,0.0,381759.31945657666,0.29608245624049107,113032.2369974015,268727.08245917514,0,15291091.543122672,0.0,0,11270394.936253527,26561486.479376197,0.030332153524414946,0.030332153524414946,0.038314524107794325,-0.05478763414496903,0.043475181796831616,0.04357964081337814,15754903.279364552,0.0,0.0,10652916.661816757,26407819.94118131
2061,82,True,15754903.279364552,0.0,0.0,10652916.661816757,26407819.94118131,0.0,401299.70645691827,0.30124533681181875,120889.66523409834,280410.04122281994,0,15353603.572907634,0.0,0,10652916.661816757,26006520.23472439,0.1929801490393472,0.1929801490393472,0.051827452161304174,0.06723249041528973,0.051385699879143,0.05498924247238358,18316544.278698403,0.0,0.0,11369138.779177232,29685683.057875633
2062,83,True,18316544.278698403,0.0,0.0,11369138.779177232,29685683.057875633,0.0,425454.71544465725,0.3070493833025957,130635.60800046334,294819.1074441939,0,17891089.563253745,0.0,0,11369138.779177232,29260228.34243098,0.07702642809107314,0.07702642809107314,0.04664544510219437,-0.01593366990768951,0.046950925679620316,0.05124080160492681,19269176.28696866,0.0,0.0,11187986.67473511,30457162.96170377
2063,84,True,19269176.28696866,0.0,0.0,11187986.67473511,30457162.96170377,0.0,448710.17972273653,0.31211469809429393,140049.04227599828,308661.13744673826,0,18820466.107245922,0.0,0,11187986.67473511,30008452.781981032,0.11169178212841294,0.11169178212841294,0.03358309771037803,0.07176501649496034,0.041968013886015926,0.04122548385765189,20922557.507251613,0.0,0.0,11990892.722992873,32913450.230244488
2064,85,True,20922557.507251613,0.0,0.0,11990892.722992873,32913450.230244488,0.0,470513.8869212215,0.31646006358357565,148898.8545720451,321615.0323491764,0,20452043.62033039,0.0,0,11990892.722992873,32442936.34332326,-0.062057928417783514,-0.062057928417783514,0.0,0.019574508595686737,0.002298317765387966,0.00830868396154699,19182832.16134254,0.0,0.0,12225608.555669053,31408440.717011593
2065,86,True,19182832.16134254,0.0,0.0,12225608.555669053,31408440.717011593,0.0,471759.1390233266,0.31669748558765876,149404.9331316863,322354.20589164033,0,18711073.022319213,0.0,0,12225608.555669053,30936681.577988267,0.0964881711684497,0.0964881711684497,0.034107445320993524,0.032560016518065234,0.03950370322073339,0.04255423087541674,20516470.23884211,0.0,0.0,12623674.572185038,33140144.811027147
2066,87,True,20516470.23884211,0.0,0.0,12623674.572185038,33140144.811027147,0.0,493229.10117755266,0.3206232357881216,158140.71040441375,335088.3907731389,0,20023241.13766456,0.0,0,12623674.572185038,32646915.709849596,0.05395818793253988,0.05395818793253988,0.01468868981657542,-0.010454446054754415,0.026182765721860072,0.03518184946199074,21103658.94598923,0.0,0.0,12491701.047357354,33595359.99334659
2067,88,True,21103658.94598923,0.0,0.0,12491701.047357354,33595359.99334659,0.0,508039.30773439835,0.3231588060807349,164177.37612953124,343861.9316048671,0,20595619.63825483,0.0,0,12491701.047357354,33087320.685612183,0.19935721667912032,0.19935721667912032,0.006590675768016309,0.1090770161919686,0.012978175062111685,0.023202305343822158,24701505.045119144,0.0,0.0,13854258.524765182,38555763.56988433
2068,89,True,24701505.045119144,0.0,0.0,13854258.524765182,38555763.56988433,0.0,515577.8381418308,0.32439952577129594,167253.2061913999,348324.6319504309,0,24185927.20697731,0.0,0,13854258.524765182,38040185.731742494,-0.005972930175302926,-0.005972930175302926,0.029500010887835396,0.0846868536428543,0.03347593242879342,0.03541354281052584,24041466.35254508,0.0,0.0,15027532.088782236,39068998.44132732
2069,90,True,24041466.35254508,0.0,0.0,15027532.088782236,39068998.44132732,0.0,535290.8217617351,0.3274961774832711,175305.69796884723,359985.1237928879,0,23506175.530783344,0.0,0,15027532.088782236,38533707.61956558,-0.00987459250442595,-0.00987459250442595,0.09470408259660136,0.006166357872270198,0.09879834955155194,0.10461401256795919,23274061.62607935,0.0,0.0,15120197.22957869,38394258.85565804
2070,91,True,23274061.62607935,0.0,0.0,15120197.22957869,38394258.85565804,0.0,595542.2899647285,0.33581364992540974,199991.2300779922,395551.05988673633,0,22678519.336114623,0.0,0,15120197.22957869,37798716.56569331,0.1456118173348885,0.1456118173348885,0.0012266793908862301,0.09949478153295103,0.012345698836859001,0.013659094460972064,25980779.751110684,0.0,0.0,16624577.949670753,42605357.700781435
2071,92,True,25980779.751110684,0.0,0.0,16624577.949670753,42605357.700781435,0.0,603828.0414468545,0.33684031435969286,203393.6273001561,400434.4141466984,0,25376951.70966383,0.0,0,16624577.949670753,42001529.659334585,0.21775156822225789,0.21775156822225789,0.015207394103605141,0.08437782115244204,0.02719460017924445,0.032820897860169486,30902822.74114364,0.0,0.0,18027323.614642903,48930146.35578655
2072,93,True,30902822.74114364,0.0,0.0,18027323.614642903,48930146.35578655,0.0,622314.9253618376,0.3390419365271236,210990.85742440983,411324.06793742784,0,30280507.815781802,0.0,0,18027323.614642903,48307831.430424705,0.11236179665708575,0.11236179665708575,0.0,-0.001955777904089545,-0.012444195365805141,-0.004700341274331868,33682880.07765197,0.0,0.0,17992066.173447512,51674946.25109948
2073,94,True,33682880.07765197,0.0,0.0,17992066.173447512,51674946.25109948,0.0,613623.6220551406,0.33802178358633167,207418.1511777837,406205.4708773568,0,33069256.45559683,0.0,0,17992066.173447512,51061322.62904434,0.05465583402667153,0.05465583402667153,0.017535741502252976,-0.07899511397813266,0.023121064361217594,0.03189152535936244,34876684.24781937,0.0,0.0,16570780.85537392,51447465.10319329
