calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.061183128303212084,0.061183128303212084,0.0,0.054231080284963824,-0.001644270248730005,0.005563329339791787,2122366.256606424,53059.1564151606,100000.0,3062541.2882278203,5337966.701249406
2025,46,False,2122366.256606424,53059.1564151606,100000.0,3062541.2882278203,5337966.701249406,160890.1326943667,0.0,0.24611912376620723,39598.138481366346,109819.1302726397,5000,2122366.256606424,53059.1564151606,100000,3067541.2882278203,5342966.701249406,-0.03283964334908021,-0.03283964334908021,0.014176305665541107,0.08551290651008564,0.016075368803143284,0.02628404588121112,2052668.505683347,51316.712642083665,101417.6305665541,3329855.659623874,5535258.508515859
2026,47,False,2052668.505683347,51316.712642083665,101417.6305665541,3329855.659623874,5535258.508515859,165118.97632393957,0.0,0.24724295197815846,40824.503133942475,111584.5132934128,5000,2052668.505683347,51316.712642083665,100000,3336273.290190428,5540258.508515859,0.06668487196233382,0.06668487196233382,0.017125300400851865,-0.048804340339440415,0.020538797528386554,0.02470005800708018,2189550.442165956,54738.76105414889,101712.53004008518,3173448.67307059,5519450.40633078
2027,48,False,2189550.442165956,54738.76105414889,101712.53004008518,3173448.67307059,5519450.40633078,169197.42461721058,0.0,0.24827359656346767,42007.25313899107,113876.32501924978,5000,2189550.442165956,54738.76105414889,100000,3180161.2031106753,5524450.40633078,0.15357284339385363,0.15357284339385363,0.0,0.03645830599325699,0.019388028378120273,0.023231297912050863,2525805.9293236514,63145.14823309128,100000.0,3296104.493361569,5985055.570918312
2028,49,False,2525805.9293236514,63145.14823309128,100000.0,3296104.493361569,5985055.570918312,173128.10039444474,0.0,0.24922094689472754,43147.14911438897,116084.16244031904,5000,2525805.9293236514,63145.14823309128,100000,3301104.493361569,5990055.570918312,0.0887914610104842,0.0887914610104842,0.039587194013380254,0.07360580246333415,0.04288051905098677,0.04821066149874009,2750075.9280172423,68751.89820043105,103958.71940133804,3544084.9386107656,6466871.484229777
2029,50,False,2750075.9280172423,68751.89820043105,103958.71940133804,3544084.9386107656,6466871.484229777,181474.7206384812,0.0,0.2510965098876535,45567.668985159544,121061.91157935897,5000,2750075.9280172423,68751.89820043105,100000,3553043.6580121038,6471871.484229777,0.28688813748403796,0.28688813748403796,0.060359496751538996,0.10045774416966002,0.06900191928283617,0.07613400684934493,3539040.0889457962,88476.0022236449,106035.94967515391,3909974.408832317,7643526.449676912
2030,51,False,3539040.0889457962,88476.0022236449,106035.94967515391,3909974.408832317,7643526.449676912,195291.11826255432,0.0,0.2588838356139373,50557.7137571451,129415.41583038375,5000,3539040.0889457962,88476.0022236449,100000,3921010.358507471,7648526.449676912,0.26063071218156414,0.26063071218156414,0.07626571871061212,0.10394129856498188,0.07889684724067839,0.08384865543827309,4461422.627766845,111535.56569417112,107626.57187106121,4328565.266857483,9009150.03218956
2031,52,False,4461422.627766845,111535.56569417112,107626.57187106121,4328565.266857483,9009150.03218956,211666.01594790627,0.0,0.26747999978730336,56616.42590072532,139625.8841237424,5000,4461422.627766845,111535.56569417112,100000,4341191.838728544,9014150.03218956,0.025628391469790776,0.025628391469790776,0.052959148544328365,-0.04844990160521135,0.04958174715969553,0.05696115720337677,4575761.713383436,114394.04283458591,105295.91485443283,4130861.5212927996,8926313.192365253
2032,53,False,4575761.713383436,114394.04283458591,105295.91485443283,4130861.5212927996,8926313.192365253,223722.75715692743,0.0,0.2730049500740829,61077.42014806314,146548.77940731475,5000,4575761.713383436,114394.04283458591,100000,4141157.4361472325,8931313.192365255,-0.03072629228900868,-0.03072629228900868,0.012976505715384296,0.08602827614600794,0.012035767006667437,0.014362571810157097,4435165.521533161,110879.13803832904,101297.65057153843,4497414.071628202,9144756.38177123
2033,54,False,4435165.521533161,110879.13803832904,101297.65057153843,4497414.071628202,9144756.38177123,226935.99132216012,0.0,0.2743783232726866,62266.31678919924,148312.6063713727,5000,4435165.521533161,110879.13803832904,100000,4503711.72219974,9149756.38177123,0.04624646873452722,0.04624646873452722,0.00037728755741187536,-0.05963831169488266,0.005617135151794336,0.01025870439716596,4640276.265157198,116006.90662892995,100037.72875574119,4235117.9587272955,9091438.859269165
