calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2034,55,False,3109588.7457590722,77739.7186439768,102221.32500234284,3713628.3157957573,7003178.105201149,219683.27551801965,0.0,0.2712214291286819,59582.81194166727,144230.39737760604,5000,3109588.7457590722,77739.7186439768,100000,3720849.6407981003,7008178.105201149,0.14928850189807608,0.14928850189807608,0.007985947908277925,-0.03738184599091098,0.019082329782072263,0.020530682682721423,3573814.5911325617,89345.36477831403,100798.5947908278,3581757.412570449,7345715.9632721525
2035,56,False,3573814.5911325617,89345.36477831403,100798.5947908278,3581757.412570449,7345715.9632721525,224193.523138381,0.0,0.2732086221928636,61251.60356120096,146982.64938496487,5000,3573814.5911325617,89345.36477831403,100000,3587556.007361277,7350715.9632721525,0.14452382929037383,0.14452382929037383,0.0,0.04328419040123637,0.011222479102235321,0.013518531677906178,4090315.9610168515,102257.89902542127,100000.0,3742840.464659002,8035414.324701274
2036,57,False,4090315.9610168515,102257.89902542127,100000.0,3742840.464659002,8035414.324701274,227224.2903829086,0.0,0.2744996467436114,62372.98744167618,148632.1590960788,5000,4090315.9610168515,102257.89902542127,100000,3747840.464659002,8040414.324701274,0.2610000630647869,0.2610000630647869,0.014186542028719537,0.06375640302758076,0.007187928442190648,0.01586608088196048,5157888.684797154,128947.21711992883,101418.65420287196,3986789.291806877,9375043.84792683
2037,58,False,5157888.684797154,128947.21711992883,101418.65420287196,3986789.291806877,9375043.84792683,230829.44935246988,0.0,0.2759911979997633,63706.89626041384,149700.51641986973,5000,5157888.684797154,128947.21711992883,100000,3993207.946009749,9380043.84792683,0.1308732566884158,0.1308732566884158,0.0001552592837845996,0.15680718419526296,0.011916857228369934,0.016512096623370116,5832918.374612887,145822.95936532217,100015.52592837845,4619371.639929688,10698128.499836275
2038,59,False,5832918.374612887,145822.95936532217,100015.52592837845,4619371.639929688,10698128.499836275,234640.92752369717,0.0,0.2780810246897915,65249.189559952814,151484.47610105856,5000,5832918.374612887,145822.95936532217,100000,4624387.165858066,10703128.499836275,0.08199439459472381,0.08199439459472381,0.047391141618078995,-0.03461838014229839,0.05598520268758128,0.06296820231648154,6311184.985459712,157779.62463649278,104739.1141618079,4464298.3730252255,11038002.097283239
2039,60,True,6311184.985459712,157779.62463649278,104739.1141618079,4464298.3730252255,11038002.097283239,0.0,143968.82867963857,0.0,0.0,143968.82867963857,0,6311184.985459712,118549.91011866211,0,4464298.3730252255,10894033.2686036,0.182594736137307,0.182594736137307,0.0,-0.05997128798312929,-0.004142079742701324,0.002373281829326156,7463574.142593462,140196.49967588068,0.0,4196568.649653913,11800339.291923257
2040,61,True,7463574.142593462,140196.49967588068,0.0,4196568.649653913,11800339.291923257,0.0,143932.9686581201,0.15,560.4703473359148,143372.4983107842,0,7459837.673611223,0.0,0,4196568.649653913,11656406.323265135,0.14840980383690147,0.14840980383690147,0.0008697945232353241,-0.020859057095297867,0.007647990460840352,0.010943862083573005,8566950.719406992,0.0,0.0,4109032.1845864453,12675982.903993437
2041,62,True,8566950.719406992,0.0,0.0,4109032.1845864453,12675982.903993437,0.0,190374.20642763717,0.24113138790613517,45905.19661742523,144469.00981021192,0,8376576.512979355,0.0,0,4109032.1845864453,12485608.6975658,-0.02982713575385355,-0.02982713575385355,0.0026282836074613177,0.09247944423449718,0.011752621294481794,0.01674536173852002,8126727.228174178,0.0,0.0,4489033.197358661,12615760.42553284
2042,63,True,8126727.228174178,0.0,0.0,4489033.197358661,12615760.42553284,0.0,192755.79108899258,0.241699050671754,46588.89171769245,146166.89937130013,0,7933971.437085185,0.0,0,4489033.197358661,12423004.634443846,0.06803664663410985,0.06803664663410985,0.03523067529974262,-0.014991868439700032,0.042406032896538305,0.04569751347191994,8473772.24815527,0.0,0.0,4421734.2022424145,12895506.450397685
2043,64,True,8473772.24815527,0.0,0.0,4421734.2022424145,12895506.450397685,0.0,201451.8060683999,0.2436639775634913,49086.54835397539,152365.2577144245,0,8272320.44208687,0.0,0,4421734.2022424145,12694054.644329283,-0.022389504378808253,-0.022389504378808253,0.01611489504782454,0.11048102764541923,0.016518675445230696,0.024778988518524336,8087107.287325861,0.0,0.0,4910251.940881055,12997359.228206916
2044,65,True,8087107.287325861,0.0,0.0,4910251.940881055,12997359.228206916,0.0,204983.59483953365,0.24441694918569626,50101.46488379565,154882.129955738,0,7882123.692486327,0.0,0,4910251.940881055,12792375.633367382,0.19674034192551723,0.19674034192551723,0.0019974630106875096,0.07891773439269001,0.01858173854273889,0.025542723416929564,9432855.402845306,0.0,0.0,5297757.899352696,14730613.302198002
2045,66,True,9432855.402845306,0.0,0.0,5297757.899352696,14730613.302198002,0.0,209022.5871992192,0.24524850967825287,51262.477999701165,157760.10919951805,0,9223832.815646088,0.0,0,5297757.899352696,14521590.714998784,-0.015493865407555742,-0.015493865407555742,0.041411605545201256,0.14461341320818563,0.046742250783558856,0.049297216624640545,9080919.991458671,0.0,0.0,6063884.751528717,15144804.742987387
2046,67,True,9080919.991458671,0.0,0.0,6063884.751528717,15144804.742987387,0.0,219373.6150823037,0.247246886434318,54239.44329494013,165134.17178736356,0,8861546.376376368,0.0,0,6063884.751528717,14925431.127905086,0.043647588768202926,0.043647588768202926,0.008624073246906882,0.09443386480633986,0.012526069286723313,0.015074181957488584,9248331.508462802,0.0,0.0,6636520.824355805,15884852.332818607
2047,68,True,9248331.508462802,0.0,0.0,6636520.824355805,15884852.332818607,0.0,222277.68210760393,0.24777578981665177,55075.02824282621,167202.65386477773,0,9026053.826355198,0.0,0,6636520.824355805,15662574.650711004,0.11158184906577591,0.11158184906577591,0.010632115349378229,0.033203109901451575,0.020152422386449306,0.020641332266244775,10033197.602067133,0.0,0.0,6856873.954650164,16890071.5567173
2048,69,True,10033197.602067133,0.0,0.0,6856873.954650164,16890071.5567173,0.0,227008.83669066164,0.2486099005827258,56436.64432106563,170572.192369596,0,9806188.765376471,0.0,0,6856873.954650164,16663062.720026635,0.17528380984335523,0.17528380984335523,0.0,0.056694277273111576,-0.0162908149877063,-0.010900577039126523,11525054.892214768,0.0,0.0,7245619.467861878,18770674.360076644
2049,70,True,11525054.892214768,0.0,0.0,7245619.467861878,18770674.360076644,0.0,223107.15141278348,0.24792445567461385,55313.719071128,167793.43234165548,0,11301947.740801984,0.0,0,7245619.467861878,18547567.208663862,0.05050832184316375,0.05050832184316375,0.038976685286525634,0.12095829095753649,0.035701157956510014,0.038865254965409185,11872790.154749028,0.0,0.0,8122037.215623105,19994827.37037213
2050,71,True,11872790.154749028,0.0,0.0,8122037.215623105,19994827.37037213,0.0,231518.8154772263,0.24937482158617721,57734.9633034764,173783.8521737499,0,11641271.339271802,0.0,0,8122037.215623105,19763308.55489491,-0.04249924622651365,-0.04249924622651365,0.0406800322075457,0.060268322525262784,0.04511063755525751,0.05152818305972695,11146526.082234433,0.0,0.0,8611538.774096465,19758064.856330898
2051,72,True,11146526.082234433,0.0,0.0,8611538.774096465,19758064.856330898,0.0,242529.34629054207,0.2511283466515526,60905.99374842569,181623.3525421164,0,10903996.735943891,0.0,0,8611538.774096465,19515535.510040358,0.03396441008715405,0.03396441008715405,0.01037364378698873,0.11786295481895864,0.017535200543895665,0.022623060881752914,11274344.55267248,0.0,0.0,9626520.179549508,20900864.732221987
2052,73,True,11274344.55267248,0.0,0.0,9626520.179549508,20900864.732221987,0.0,247261.76256848473,0.2525809387886643,62453.60811608768,184808.15445239705,0,11027082.790103994,0.0,0,9626520.179549508,20653602.969653502,0.07569228184047812,0.07569228184047812,0.04661369961611356,-0.04339426534607938,0.048616128989921036,0.0521176664234826,11861747.848530833,0.0,0.0,9208784.408518748,21070532.257049583
2053,74,True,11861747.848530833,0.0,0.0,9208784.408518748,21070532.257049583,0.0,261185.005202849,0.25802474235787354,67392.19367520497,193792.81152764402,0,11600562.843327984,0.0,0,9208784.408518748,20809347.25184673,-0.04754491139044821,-0.04754491139044821,0.008812455859788309,0.02270186737243232,0.009210157036168603,0.017482374529364846,11049015.11086263,0.0,0.0,9417841.010822264,20466856.121684894
2054,75,True,11049015.11086263,0.0,0.0,9417841.010822264,20466856.121684894,0.0,263954.0953208012,0.25904664022509094,68376.42156650695,195577.67375429426,0,10785061.01554183,0.0,0,9417841.010822264,20202902.026364096,-0.06815083472851903,-0.06815083472851903,0.029788652969149454,0.00357712299019515,0.038460863188327185,0.04521736769469447,10050050.104734644,0.0,0.0,9451529.786420079,19501579.89115472
2055,76,True,10050050.104734644,0.0,0.0,9451529.786420079,19501579.89115472,0.0,275634.66262921214,0.2631559544437185,72534.90272196266,203099.75990724945,0,9774415.442105433,0.0,0,9451529.786420079,19225945.228525512,0.026401155282659516,0.026401155282659516,0.05950937294577133,0.08078989483464509,0.05798127437658687,0.0641747811035254,10032471.301989684,0.0,0.0,10215117.883891473,20247589.185881156
2056,77,True,10032471.301989684,0.0,0.0,10215117.883891473,20247589.185881156,0.0,293952.24961778324,0.26901140205034435,79076.50680553268,214875.7428122506,0,9738519.0523719,0.0,0,10215117.883891473,19953636.936263375,0.12604111431097284,0.12604111431097284,0.019882302406238554,0.19563789671091042,0.030132278317833754,0.03357471801696853,10965972.845471494,0.0,0.0,12213582.061350007,23179554.9068215
2057,78,True,10965972.845471494,0.0,0.0,12213582.061350007,23179554.9068215,0.0,304038.35316446645,0.2719654076711719,82687.91466604585,221350.43849842058,0,10661934.492307028,0.0,0,12213582.061350007,22875516.553657033,0.16634603122128844,0.16634603122128844,0.0,0.07778957890069169,-0.030479726015156923,-0.02833068794069416,12435504.980243666,0.0,0.0,13163671.466771467,25599176.447015133
2058,79,True,12435504.980243666,0.0,0.0,13163671.466771467,25599176.447015133,0.0,293528.7452176718,0.26888340145183937,78925.00743801791,214603.7377796539,0,12141976.235025994,0.0,0,13163671.466771467,25305647.701797463,0.15912229722589433,0.15912229722589433,0.007041958419715871,0.13797240441013842,0.012527661152340039,0.019682670991544273,14074035.386405546,0.0,0.0,14979894.86990706,29053930.25631261
2059,80,True,14074035.386405546,0.0,0.0,14979894.86990706,29053930.25631261,0.0,297715.4223229384,0.2701344828119741,80423.20163435541,217292.220688583,0,13776319.964082608,0.0,0,14979894.86990706,28756214.83398967,0.12225697147490683,0.12225697147490683,0.02680082376517157,-0.03218615256783928,0.023268058707361365,0.0268915797953563,15460571.120960645,0.0,0.0,14497749.68817404,29958320.809134685
2060,81,True,15460571.120960645,0.0,0.0,14497749.68817404,29958320.809134685,0.0,305593.47863955144,0.27240532152036434,83245.28980333362,222348.18883621786,0,15154977.642321093,0.0,0,14497749.68817404,29652727.330495134,0.06343198618111762,0.06343198618111762,0.03127213519082035,0.1689007006127711,0.02815194981049092,0.034699706384620284,16116287.974703953,0.0,0.0,16946429.76781522,33062717.742519174
2061,82,True,16116287.974703953,0.0,0.0,16946429.76781522,33062717.742519174,0.0,315354.7405212314,0.2750775729233171,86747.01663244276,228607.72388878863,0,15800933.234182721,0.0,0,16946429.76781522,32747363.00199794,0.13900712437531706,0.13900712437531706,0.015042276981219847,0.12286980323773186,0.020461110926639763,0.024134748774890216,17997375.52551284,0.0,0.0,19028634.25896872,37026009.784481555
2062,83,True,17997375.52551284,0.0,0.0,19028634.25896872,37026009.784481555,0.0,322777.3549591578,0.27725632451668686,89492.06307319409,233285.29188596376,0,17674598.170553684,0.0,0,19028634.25896872,36703232.4295224,-0.08837448535984757,-0.08837448535984757,0.04242866465670544,0.1341086075192935,0.0492540769581431,0.05504298077074776,16112614.653288899,0.0,0.0,21580537.902432933,37693152.555721834
2063,84,True,16112614.653288899,0.0,0.0,21580537.902432933,37693152.555721834,0.0,341844.75317606586,0.28395699705343386,97069.20957034796,244775.5436057179,0,15770769.900112834,0.0,0,21580537.902432933,37351307.80254577,-0.012970460313754872,-0.012970460313754872,0.019504300875159985,0.04760596949110569,0.02820458816650125,0.03727295314659955,15566215.755006062,0.0,0.0,22607900.331417806,38174116.08642387
2064,85,True,15566215.755006062,0.0,0.0,22607900.331417806,38174116.08642387,0.0,353327.7731974899,0.2876887805089855,101648.43619114129,251679.33700634862,0,15212887.981808571,0.0,0,22607900.331417806,37820788.31322638,0.0832715307853118,0.0832715307853118,0.035447844834439184,0.00551841684589513,0.04052528242833766,0.04452221181988193,16479688.451719243,0.0,0.0,22732660.14945702,39212348.60117626
2065,86,True,16479688.451719243,0.0,0.0,22732660.14945702,39212348.60117626,0.0,370325.55048043176,0.2928418984858958,108446.83726052409,261878.7132199077,0,16109362.901238812,0.0,0,22732660.14945702,38842023.05069583,0.12210957594860533,0.12210957594860533,0.0,0.04191041591791966,-0.0036580999186864444,0.0011878385515617174,18076470.373911276,0.0,0.0,23685395.391241483,41761865.76515276
2066,87,True,18076470.373911276,0.0,0.0,23685395.391241483,41761865.76515276,0.0,368727.4292345353,0.29237503360671013,107806.6945141631,260920.73472037222,0,17707742.944676742,0.0,0,23685395.391241483,41393138.335918225,0.03640785403371372,0.03640785403371372,0.024404672475638815,-9.331824169309111e-05,0.026615788045291796,0.027789213277711906,18352443.86507306,0.0,0.0,23683185.111789767,42035628.976862825
2067,88,True,18352443.86507306,0.0,0.0,23683185.111789767,42035628.976862825,0.0,380319.7319231689,0.29568380704889435,112454.38623085749,267865.3456923114,0,17972124.13314989,0.0,0,23683185.111789767,41655309.244939655,0.008939985316277026,0.008939985316277026,0.04798068650005941,0.04346293874424919,0.05391453973722732,0.05795094200296441,18132794.659002557,0.0,0.0,24712525.9355722,42845320.59457476
2068,89,True,18132794.659002557,0.0,0.0,24712525.9355722,42845320.59457476,0.0,404476.6908626514,0.30204338372435646,122169.50834578573,282307.18251686567,0,17728317.968139905,0.0,0,24712525.9355722,42440843.90371211,-0.04237911099353613,-0.04237911099353613,0.06914424150794893,0.16431880247166217,0.0710107281748984,0.07766718264776794,16977007.613239404,0.0,0.0,28773258.60335532,45750266.216594726
2069,90,True,16977007.613239404,0.0,0.0,28773258.60335532,45750266.216594726,0.0,438108.0129631536,0.3098642066110275,135753.99184676135,302354.0211163922,0,16538899.60027625,0.0,0,28773258.60335532,45312158.203631565,0.06982769317370696,0.06982769317370696,0.02508742220057218,-0.047683711308122136,0.03113259067409889,0.033354323283899194,17693772.806995086,0.0,0.0,27401242.84671898,45095015.65371407
2070,91,True,17693772.806995086,0.0,0.0,27401242.84671898,45095015.65371407,0.0,453934.6479640641,0.31318949436272625,142167.5628695874,311767.0850944767,0,17239838.159031022,0.0,0,27401242.84671898,44641081.00575,0.13261309892541295,0.13261309892541295,0.031150084485023776,0.14330770601126414,0.031645665729718,0.039481364470000974,19526066.52227271,0.0,0.0,31328052.10093984,50854118.623212546
2071,92,True,19526066.52227271,0.0,0.0,31328052.10093984,50854118.623212546,0.0,470544.42785154225,0.31646589988654383,148911.26579663722,321633.162054905,0,19055522.094421167,0.0,0,31328052.10093984,50383574.195361,-0.014672609591982431,-0.014672609591982431,0.022638835628116492,0.014439289995016594,0.03299658220950683,0.04475348333441524,18775927.858158328,0.0,0.0,31780406.9302043,50556334.78836262
2072,93,True,18775927.858158328,0.0,0.0,31780406.9302043,50556334.78836262,0.0,488433.9786287716,0.319773046787818,156188.0215008183,332245.95712795336,0,18287493.879529554,0.0,0,31780406.9302043,50067900.80973385,0.029470063347142923,0.029470063347142923,0.0,0.014301112653180112,-0.00041725179702747917,0.0027854072525392015,18826427.48261978,0.0,0.0,32234902.109877054,51061329.592496835
2073,94,True,18826427.48261978,0.0,0.0,32234902.109877054,51061329.592496835,0.0,488200.15194157127,0.3197312094547773,156092.82503628463,332107.32690528664,0,18338227.33067821,0.0,0,32234902.109877054,50573129.44055526,0.02920874308052091,0.02920874308052091,0.007164709101515262,0.08436712857177259,0.004349114668289373,0.012329310129103484,18873863.901332177,0.0,0.0,34954468.240679555,53828332.14201173
