calYear,age,isRetired,initBalReg,initBalRoth,initBalBank,initBalHomeEq,initBalTotal,salary,withdrawals,taxRate,taxes,expenses,savings,begYrBalReg,begYrBalRoth,begYrBalBank,begYrBalHomeEq,begYrBalTotal,yieldReg,yieldRoth,yieldBank,yieldHomeEq,inflationRate,raisePerc,endYrBalReg,endYrBalRoth,endYrBalBank,endYrBalHomeEq,endYrBalTotal
2024,45,False,2000000.0,50000.0,500000.0,2500000.0,5050000.0,160000.0,0.0,0.245875,39340.0,110000.0,5000,2000000.0,50000.0,100000,2905000.0,5055000.0,0.15973064906754758,0.15973064906754758,0.04875418270954893,0.04736343968543038,0.05031192866933318,0.05477157108258061,2319461.2981350953,57986.53245337738,104875.4182709549,3042590.7922861753,5524914.041145602
2025,46,False,2319461.2981350953,57986.53245337738,104875.4182709549,3042590.7922861753,5524914.041145602,168763.4513732129,0.0,0.24816629760440767,41881.40089823174,115534.31215362666,5000,2319461.2981350953,57986.53245337738,100000,3052466.21055713,5529914.041145602,0.17798485928072233,0.17798485928072233,0.027203519615914776,0.013323329459493518,0.026774507442158115,0.033316041557326315,2732290.2908907514,68307.25727226879,102720.35196159148,3093135.223544354,5996453.123668965
2026,47,False,2732290.2908907514,68307.25727226879,102720.35196159148,3093135.223544354,5996453.123668965,174385.9815325207,0.0,0.24951509440176303,43511.93464443101,118627.68645420855,5000,2732290.2908907514,68307.25727226879,100000,3100855.5755059454,6001453.123668965,0.029903826484096403,0.029903826484096403,0.010356940803972502,0.03449467469879306,0.019232729069882513,0.02509966235996676,2813996.22565373,70349.90564134326,101035.69408039725,3207818.5798709616,6193200.405246432
2027,48,False,2813996.22565373,70349.90564134326,101035.69408039725,3207818.5798709616,6193200.405246432,178763.0107892984,0.0,0.2505063711512368,44781.27312889653,120909.22060796933,5000,2813996.22565373,70349.90564134326,100000,3213854.273951359,6198200.405246433,0.4487064196166287,0.4487064196166287,0.018197463452071422,0.015519881815282313,0.025496017049056904,0.02900922650893787,4076654.3968815217,101916.35992203806,101819.74634520714,3263732.9124546247,7544123.415603392
2028,49,False,4076654.3968815217,101916.35992203806,101819.74634520714,3263732.9124546247,7544123.415603392,183948.78746070486,0.0,0.2520323835804813,46361.0513604608,123991.92415797828,5000,4076654.3968815217,101916.35992203806,100000,3270552.6587998318,7549123.415603391,0.12770690598199813,0.12770690598199813,0.03947052936270378,0.18784423197687242,0.04024040018816528,0.04945301768562115,4597271.31666517,114931.78291662926,103947.05293627038,3884907.1111320043,8701057.263650075
2029,50,False,4597271.31666517,114931.78291662926,103947.05293627038,3884907.1111320043,8701057.263650075,193045.61010024766,0.0,0.2575913314540989,49726.87573709164,128981.40880619598,5000,4597271.31666517,114931.78291662926,100000,3893854.1640682747,8706057.263650075,0.05377916397313774,0.05377916397313774,0.041512885543103166,0.07770466447457264,0.04316494601067922,0.049248602514150065,4844508.724633109,121112.71811582774,104151.2885543103,4196424.7954001175,9266197.526703365
2030,51,False,4844508.724633109,121112.71811582774,104151.2885543103,4196424.7954001175,9266197.526703365,202552.83661917635,0.0,0.2628674593642023,53244.549549095245,134548.88435369675,5000,4844508.724633109,121112.71811582774,100000,4205576.083954427,9271197.526703365,0.11554544601663275,0.11554544601663275,0.0004960733288313511,0.08218703959568657,0.0075270003625503325,0.01115534032739203,5404269.64595231,135106.74114880778,100049.60733288313,4551219.932089062,10190645.926523063
2031,52,False,5404269.64595231,135106.74114880778,100049.60733288313,4551219.932089062,10190645.926523063,204812.3824459419,0.0,0.26404937464790496,54080.58150499851,135561.63385500776,5000,5404269.64595231,135106.74114880778,100000,4556269.539421946,10195645.926523063,0.14441264357712208,0.14441264357712208,0.029199480576202603,0.009467995026243747,0.03502616184801593,0.03891543952424531,6184714.512127881,154617.86280319703,102919.94805762026,4599408.276759419,11041660.599748116
2032,53,False,6184714.512127881,154617.86280319703,102919.94805762026,4599408.276759419,11041660.599748116,212782.74632883354,0.0,0.2680180471659816,57029.616141668404,140309.83758279475,5000,6184714.512127881,154617.86280319703,100000,4607328.2248170385,11046660.599748116,0.12303588369059015,0.12303588369059015,0.03020101297288768,0.00988355621227937,0.025298883660561704,0.029999146512324784,6945656.327501552,173641.40818753882,103020.10129728875,4652865.012315439,11875182.849301819
2033,54,False,6945656.327501552,173641.40818753882,103020.10129728875,4652865.012315439,11875182.849301819,219166.04711124705,0.0,0.270988313262842,59391.43743116141,143859.51984023416,5000,6945656.327501552,173641.40818753882,100000,4660885.113612728,11880182.849301819,0.09498865998029574,0.09498865998029574,0.026461378284591806,0.055149996360100845,0.028101829857856166,0.03272857627196657,7605414.914734587,190135.3728683647,102646.13782845918,4917932.910663318,12816129.33609473
